RIGHT_SHOULDER_1,RIGHT_SHOULDER_2,RIGHT_SHOULDER_3,RIGHT_SHOULDER_4,RIGHT_SHOULDER_5,RIGHT_SHOULDER_6,RIGHT_SHOULDER_7,RIGHT_SHOULDER_8,RIGHT_SHOULDER_9,RIGHT_SHOULDER_10,RIGHT_SHOULDER_11,RIGHT_SHOULDER_12,RIGHT_SHOULDER_13,RIGHT_SHOULDER_14,RIGHT_SHOULDER_15,RIGHT_SHOULDER_16,RIGHT_SHOULDER_17,RIGHT_SHOULDER_18,RIGHT_SHOULDER_19,RIGHT_SHOULDER_20,RIGHT_SHOULDER_21,RIGHT_SHOULDER_22,RIGHT_SHOULDER_23,RIGHT_SHOULDER_24,RIGHT_SHOULDER_25,RIGHT_SHOULDER_26,RIGHT_SHOULDER_27,RIGHT_SHOULDER_28,RIGHT_SHOULDER_29,RIGHT_SHOULDER_30,RIGHT_SHOULDER_31,RIGHT_SHOULDER_32,RIGHT_SHOULDER_33,RIGHT_SHOULDER_34,RIGHT_SHOULDER_35,RIGHT_SHOULDER_36,RIGHT_SHOULDER_37,RIGHT_SHOULDER_38,RIGHT_SHOULDER_39,RIGHT_SHOULDER_40,RIGHT_SHOULDER_41,RIGHT_SHOULDER_42,RIGHT_SHOULDER_43,RIGHT_SHOULDER_44,RIGHT_SHOULDER_45,RIGHT_SHOULDER_46,RIGHT_SHOULDER_47,RIGHT_SHOULDER_48,RIGHT_SHOULDER_49,RIGHT_SHOULDER_50,RIGHT_SHOULDER_51,RIGHT_SHOULDER_52,RIGHT_SHOULDER_53,RIGHT_SHOULDER_54,RIGHT_SHOULDER_55,RIGHT_SHOULDER_56,RIGHT_SHOULDER_57,RIGHT_SHOULDER_58,RIGHT_SHOULDER_59,RIGHT_SHOULDER_60,RIGHT_SHOULDER_61,RIGHT_SHOULDER_62,RIGHT_SHOULDER_63,RIGHT_SHOULDER_64,RIGHT_SHOULDER_65,RIGHT_SHOULDER_66,RIGHT_SHOULDER_67,RIGHT_SHOULDER_68,RIGHT_SHOULDER_69,RIGHT_SHOULDER_70,RIGHT_SHOULDER_71,RIGHT_SHOULDER_72,RIGHT_SHOULDER_73,RIGHT_SHOULDER_74,RIGHT_SHOULDER_75,RIGHT_SHOULDER_76,RIGHT_SHOULDER_77,RIGHT_SHOULDER_78,RIGHT_SHOULDER_79,RIGHT_SHOULDER_80,RIGHT_SHOULDER_81,RIGHT_SHOULDER_82,RIGHT_SHOULDER_83,RIGHT_SHOULDER_84,RIGHT_SHOULDER_85,RIGHT_SHOULDER_86,RIGHT_SHOULDER_87,RIGHT_SHOULDER_88,RIGHT_SHOULDER_89,RIGHT_SHOULDER_90,RIGHT_SHOULDER_91,RIGHT_SHOULDER_92,RIGHT_SHOULDER_93,RIGHT_SHOULDER_94,RIGHT_SHOULDER_95,RIGHT_SHOULDER_96,RIGHT_SHOULDER_97,RIGHT_SHOULDER_98,RIGHT_SHOULDER_99,RIGHT_SHOULDER_100,RIGHT_SHOULDER_101,RIGHT_SHOULDER_102,RIGHT_SHOULDER_103,RIGHT_SHOULDER_104,RIGHT_SHOULDER_105,RIGHT_SHOULDER_106,RIGHT_SHOULDER_107,RIGHT_SHOULDER_108,RIGHT_SHOULDER_109,RIGHT_SHOULDER_110,RIGHT_SHOULDER_111,RIGHT_SHOULDER_112,RIGHT_SHOULDER_113,RIGHT_SHOULDER_114,RIGHT_SHOULDER_115,RIGHT_SHOULDER_116,RIGHT_SHOULDER_117,RIGHT_SHOULDER_118,RIGHT_SHOULDER_119,RIGHT_SHOULDER_120,RIGHT_SHOULDER_121,RIGHT_SHOULDER_122,RIGHT_SHOULDER_123,RIGHT_SHOULDER_124,RIGHT_SHOULDER_125,RIGHT_SHOULDER_126,RIGHT_SHOULDER_127,RIGHT_SHOULDER_128,RIGHT_SHOULDER_129,RIGHT_SHOULDER_130,RIGHT_SHOULDER_131,RIGHT_SHOULDER_132,RIGHT_SHOULDER_133,RIGHT_SHOULDER_134,RIGHT_SHOULDER_135,RIGHT_SHOULDER_136,RIGHT_SHOULDER_137,RIGHT_SHOULDER_138,RIGHT_SHOULDER_139,RIGHT_SHOULDER_140,RIGHT_SHOULDER_141,RIGHT_SHOULDER_142,RIGHT_SHOULDER_143,RIGHT_SHOULDER_144,RIGHT_SHOULDER_145,RIGHT_SHOULDER_146,RIGHT_SHOULDER_147,RIGHT_SHOULDER_148,RIGHT_SHOULDER_149,RIGHT_SHOULDER_150,RIGHT_SHOULDER_151,RIGHT_SHOULDER_152,RIGHT_SHOULDER_153,RIGHT_SHOULDER_154,RIGHT_SHOULDER_155,RIGHT_SHOULDER_156,RIGHT_SHOULDER_157,RIGHT_SHOULDER_158,RIGHT_SHOULDER_159,RIGHT_SHOULDER_160,RIGHT_SHOULDER_161,RIGHT_SHOULDER_162,RIGHT_SHOULDER_163,RIGHT_SHOULDER_164,RIGHT_SHOULDER_165,RIGHT_SHOULDER_166,RIGHT_SHOULDER_167,RIGHT_SHOULDER_168,RIGHT_SHOULDER_169,RIGHT_SHOULDER_170,RIGHT_SHOULDER_171,RIGHT_SHOULDER_172,RIGHT_SHOULDER_173,RIGHT_SHOULDER_174,RIGHT_SHOULDER_175,RIGHT_SHOULDER_176,RIGHT_SHOULDER_177,RIGHT_SHOULDER_178,RIGHT_SHOULDER_179,RIGHT_SHOULDER_180,RIGHT_SHOULDER_181,RIGHT_SHOULDER_182,RIGHT_SHOULDER_183,RIGHT_SHOULDER_184,RIGHT_SHOULDER_185,RIGHT_SHOULDER_186,RIGHT_SHOULDER_187,RIGHT_SHOULDER_188,RIGHT_SHOULDER_189,RIGHT_SHOULDER_190,RIGHT_SHOULDER_191,RIGHT_SHOULDER_192,RIGHT_SHOULDER_193,RIGHT_SHOULDER_194,RIGHT_SHOULDER_195,RIGHT_SHOULDER_196,RIGHT_SHOULDER_197,RIGHT_SHOULDER_198,RIGHT_SHOULDER_199,RIGHT_SHOULDER_200,RIGHT_SHOULDER_201,RIGHT_SHOULDER_202,RIGHT_SHOULDER_203,RIGHT_SHOULDER_204,RIGHT_SHOULDER_205,RIGHT_SHOULDER_206,RIGHT_SHOULDER_207,RIGHT_SHOULDER_208,RIGHT_SHOULDER_209,RIGHT_SHOULDER_210,RIGHT_SHOULDER_211,RIGHT_SHOULDER_212,RIGHT_SHOULDER_213,RIGHT_SHOULDER_214,RIGHT_SHOULDER_215,RIGHT_SHOULDER_216,RIGHT_SHOULDER_217,RIGHT_SHOULDER_218,RIGHT_SHOULDER_219,RIGHT_SHOULDER_220,RIGHT_SHOULDER_221,RIGHT_SHOULDER_222,RIGHT_SHOULDER_223,RIGHT_SHOULDER_224,RIGHT_SHOULDER_225,RIGHT_SHOULDER_226,RIGHT_SHOULDER_227,RIGHT_SHOULDER_228,RIGHT_SHOULDER_229,RIGHT_SHOULDER_230,RIGHT_SHOULDER_231,RIGHT_SHOULDER_232,RIGHT_SHOULDER_233,RIGHT_SHOULDER_234,RIGHT_SHOULDER_235,RIGHT_SHOULDER_236,RIGHT_SHOULDER_237,RIGHT_SHOULDER_238,RIGHT_SHOULDER_239,RIGHT_SHOULDER_240,RIGHT_SHOULDER_241,RIGHT_SHOULDER_242,RIGHT_SHOULDER_243,RIGHT_SHOULDER_244,RIGHT_SHOULDER_245,RIGHT_SHOULDER_246,RIGHT_SHOULDER_247,RIGHT_SHOULDER_248,RIGHT_SHOULDER_249,RIGHT_SHOULDER_250,RIGHT_SHOULDER_251,RIGHT_SHOULDER_252,RIGHT_SHOULDER_253,RIGHT_SHOULDER_254,RIGHT_SHOULDER_255
-0.13417267799377441,-0.1341119408607483,-0.13391201198101044,-0.13376133143901825,-0.13398006558418274,-0.1338185966014862,-0.13320603966712952,-0.1327665150165558,-0.13231807947158813,-0.13192866742610931,-0.131343275308609,-0.1313023418188095,-0.13094133138656616,-0.13080520927906036,-0.13099762797355652,-0.13100753724575043,-0.13127636909484863,-0.1315576136112213,-0.13156269490718842,-0.1320943534374237,-0.1328340470790863,-0.13322857022285461,-0.13369297981262207,-0.13487842679023743,-0.1358177363872528,-0.1363818496465683,-0.13817495107650757,-0.13940474390983582,-0.1398901641368866,-0.14038924872875214,-0.1408284306526184,-0.1422632336616516,-0.14237070083618164,-0.14257380366325378,-0.14228196442127228,-0.14136195182800293,-0.14023858308792114,-0.13896489143371582,-0.13725066184997559,-0.13637888431549072,-0.13638190925121307,-0.13647250831127167,-0.13646015524864197,-0.13618022203445435,-0.135836660861969,-0.13536283373832703,-0.1347370445728302,-0.1345960646867752,-0.13367539644241333,-0.13396435976028442,-0.13373030722141266,-0.1331779807806015,-0.13254548609256744,-0.13182087242603302,-0.13032391667366028,-0.12894615530967712,-0.1280471384525299,-0.1263807713985443,-0.1242372915148735,-0.12189621478319168,-0.11975353956222534,-0.11835423111915588,-0.11589564383029938,-0.11394079029560089,-0.11275683343410492,-0.11127953976392746,-0.10993620753288269,-0.10879743099212646,-0.10751555860042572,-0.1070685014128685,-0.10658692568540573,-0.10485129058361053,-0.10427042096853256,-0.10337269306182861,-0.10183674097061157,-0.1010766476392746,-0.10029838979244232,-0.099556103348732,-0.10019133985042572,-0.10059075057506561,-0.10075104236602783,-0.10099481791257858,-0.10105760395526886,-0.10093905031681061,-0.10062387585639954,-0.10108761489391327,-0.1012732982635498,-0.10249656438827515,-0.10333751142024994,-0.10384906828403473,-0.10389761626720428,-0.10489857941865921,-0.1054970771074295,-0.10607809573411942,-0.10676860064268112,-0.10785876214504242,-0.10910169780254364,-0.11008019745349884,-0.11056388914585114,-0.11059778928756714,-0.11077885329723358,-0.11145266890525818,-0.11220747232437134,-0.11251117289066315,-0.11392427235841751,-0.11544284224510193,-0.11580586433410645,-0.11623957753181458,-0.11703985929489136,-0.11763960868120193,-0.11888757348060608,-0.11918184161186218,-0.11923014372587204,-0.11944658309221268,-0.1196402907371521,-0.12019890546798706,-0.12081712484359741,-0.12114602327346802,-0.12199188023805618,-0.12317192554473877,-0.12438459694385529,-0.12565448880195618,-0.12628722190856934,-0.12725646793842316,-0.12846095860004425,-0.12933838367462158,-0.1298491507768631,-0.1306939423084259,-0.13083191215991974,-0.13102878630161285,-0.13167281448841095,-0.13178077340126038,-0.13218730688095093,-0.1333039402961731,-0.13544537127017975,-0.13720190525054932,-0.13964742422103882,-0.14195449650287628,-0.14371126890182495,-0.14500999450683594,-0.14641429483890533,-0.14718101918697357,-0.14752548933029175,-0.1472204029560089,-0.1462869942188263,-0.14675265550613403,-0.14758606255054474,-0.14796490967273712,-0.14878733456134796,-0.1494010090827942,-0.14884522557258606,-0.1496051549911499,-0.1499480903148651,-0.14972075819969177,-0.14999869465827942,-0.15138639509677887,-0.1521468162536621,-0.15183110535144806,-0.15180249512195587,-0.15152959525585175,-0.1499391794204712,-0.14907684922218323,-0.14804530143737793,-0.14695139229297638,-0.14659953117370605,-0.14547255635261536,-0.14523255825042725,-0.14416581392288208,-0.14340445399284363,-0.14370480179786682,-0.14480853080749512,-0.14695924520492554,-0.14771145582199097,-0.14880070090293884,-0.14901967346668243,-0.15038959681987762,-0.1504669338464737,-0.15132883191108704,-0.14998742938041687,-0.14904914796352386,-0.14804765582084656,-0.14766353368759155,-0.14740285277366638,-0.14983651041984558,-0.1491839587688446,-0.14806008338928223,-0.14501821994781494,-0.14582794904708862,-0.14556169509887695,-0.14557096362113953,-0.14518581330776215,-0.14520961046218872,-0.14584016799926758,-0.14620403945446014,-0.14596118032932281,-0.14638881385326385,-0.14530375599861145,-0.14415355026721954,-0.14211970567703247,-0.14002403616905212,-0.1380540430545807,-0.13646602630615234,-0.13586682081222534,-0.13451313972473145,-0.13311782479286194,-0.1324404925107956,-0.13185884058475494,-0.1313803344964981,-0.13043701648712158,-0.13064344227313995,-0.13028693199157715,-0.13012392818927765,-0.1292535662651062,-0.12857520580291748,-0.12896321713924408,-0.12895503640174866,-0.127668559551239,-0.12794844806194305,-0.12847350537776947,-0.1300417184829712,-0.13007962703704834,-0.13102295994758606,-0.13089509308338165,-0.13082139194011688,-0.13052216172218323,-0.12912783026695251,-0.1285647749900818,-0.12798111140727997,-0.1276283860206604,-0.12720488011837006,-0.1269771307706833,-0.1266106367111206,-0.12632040679454803,-0.12646234035491943,-0.12667490541934967,-0.12665295600891113,-0.1264668107032776,-0.12563161551952362,-0.12520869076251984,-0.1250849962234497,-0.12467260658740997,-0.12474925816059113,-0.12517045438289642,-0.1253064125776291,-0.12524840235710144,-0.12533047795295715,-0.1252751648426056,-0.1255481243133545,-0.12597359716892242,-0.12613479793071747,-0.12648087739944458,-0.1269356608390808,-0.12709510326385498,-0.1271892488002777,-0.12710002064704895
-0.4195355772972107,-0.41925910115242004,-0.41888684034347534,-0.4182915687561035,-0.4178401231765747,-0.41714003682136536,-0.4168490469455719,-0.4164526164531708,-0.41617006063461304,-0.41601771116256714,-0.41596269607543945,-0.4158553183078766,-0.415407657623291,-0.4154573082923889,-0.41531074047088623,-0.41524550318717957,-0.41530609130859375,-0.41516706347465515,-0.41532179713249207,-0.4156927466392517,-0.4158952832221985,-0.4164661169052124,-0.4173341393470764,-0.4172230362892151,-0.41738706827163696,-0.4174257814884186,-0.4181663990020752,-0.42012280225753784,-0.4227725863456726,-0.42579180002212524,-0.42849135398864746,-0.43143031001091003,-0.4341440796852112,-0.4370378851890564,-0.4393662214279175,-0.4412193298339844,-0.4426076114177704,-0.44427114725112915,-0.4454895257949829,-0.4462364912033081,-0.44697415828704834,-0.4474247097969055,-0.4478720426559448,-0.44791921973228455,-0.4479406476020813,-0.4476729929447174,-0.44784456491470337,-0.4481745660305023,-0.4476141929626465,-0.4477926194667816,-0.4476832151412964,-0.44717368483543396,-0.4470489025115967,-0.44684910774230957,-0.44650813937187195,-0.4466570317745209,-0.4465552270412445,-0.4466102719306946,-0.44657182693481445,-0.4465106725692749,-0.44631320238113403,-0.4455113112926483,-0.4447880685329437,-0.4442351460456848,-0.4432736933231354,-0.4426605999469757,-0.4420819878578186,-0.4408898949623108,-0.43970024585723877,-0.43847009539604187,-0.43715333938598633,-0.436355322599411,-0.4349616765975952,-0.43372195959091187,-0.43306758999824524,-0.4321546256542206,-0.4313053488731384,-0.431093692779541,-0.4308413565158844,-0.4303429126739502,-0.43032944202423096,-0.4297107756137848,-0.4291123151779175,-0.4286084771156311,-0.4283912181854248,-0.42818230390548706,-0.42775392532348633,-0.42737942934036255,-0.42725133895874023,-0.42706936597824097,-0.4272567629814148,-0.42697641253471375,-0.4262819290161133,-0.42643874883651733,-0.42668795585632324,-0.42694777250289917,-0.427066445350647,-0.42731714248657227,-0.4275825023651123,-0.4281459450721741,-0.42877429723739624,-0.4295647442340851,-0.4301632046699524,-0.4314029812812805,-0.43275216221809387,-0.43381085991859436,-0.43516066670417786,-0.43710464239120483,-0.4384584426879883,-0.4401499629020691,-0.44098731875419617,-0.44199538230895996,-0.4423527717590332,-0.44300544261932373,-0.44319242238998413,-0.4439513683319092,-0.44427695870399475,-0.44480663537979126,-0.4453386068344116,-0.44545137882232666,-0.44599807262420654,-0.4464187026023865,-0.44710636138916016,-0.44711995124816895,-0.4468103051185608,-0.44700026512145996,-0.4471730589866638,-0.4464622735977173,-0.4456278681755066,-0.4453182816505432,-0.4452098608016968,-0.4450679421424866,-0.44454869627952576,-0.4450012445449829,-0.44593513011932373,-0.4463638663291931,-0.4464302659034729,-0.44639939069747925,-0.4466937780380249,-0.4465727210044861,-0.44609642028808594,-0.44542810320854187,-0.4461127519607544,-0.44629770517349243,-0.4462623596191406,-0.4460655748844147,-0.4451078772544861,-0.4452265202999115,-0.4450564682483673,-0.4448769688606262,-0.4448138475418091,-0.4435651898384094,-0.4446179270744324,-0.44365954399108887,-0.4433879256248474,-0.44319668412208557,-0.44191479682922363,-0.4415386915206909,-0.44145792722702026,-0.44072413444519043,-0.4405057728290558,-0.4408106803894043,-0.4391641318798065,-0.4399946331977844,-0.4396447241306305,-0.44125086069107056,-0.44119974970817566,-0.44193241000175476,-0.4417707324028015,-0.4421079754829407,-0.44161415100097656,-0.4419286847114563,-0.4423220753669739,-0.4418472349643707,-0.4429098963737488,-0.44171515107154846,-0.4420988857746124,-0.44169580936431885,-0.442205011844635,-0.44253507256507874,-0.4437389373779297,-0.443179726600647,-0.44406235218048096,-0.44350844621658325,-0.4444739520549774,-0.44492074847221375,-0.44511473178863525,-0.4453442692756653,-0.4458763003349304,-0.4453755021095276,-0.44496697187423706,-0.44467321038246155,-0.44478490948677063,-0.4445640444755554,-0.44403907656669617,-0.4431530237197876,-0.4427323043346405,-0.4427125155925751,-0.4425034821033478,-0.4423680305480957,-0.4422423839569092,-0.4417375326156616,-0.44166678190231323,-0.4409455358982086,-0.4406220614910126,-0.44050344824790955,-0.44014349579811096,-0.43940889835357666,-0.4395119547843933,-0.4390276074409485,-0.43904855847358704,-0.43894994258880615,-0.43918752670288086,-0.43912363052368164,-0.43908679485321045,-0.4386906027793884,-0.4382285177707672,-0.4375576674938202,-0.43660926818847656,-0.43572795391082764,-0.434573233127594,-0.4334265887737274,-0.43196022510528564,-0.43002793192863464,-0.42706355452537537,-0.42499274015426636,-0.42251601815223694,-0.42060714960098267,-0.4188264012336731,-0.41761380434036255,-0.41668471693992615,-0.4161480963230133,-0.4159456491470337,-0.4147547483444214,-0.4146576523780823,-0.41409167647361755,-0.41397327184677124,-0.41395702958106995,-0.4137589931488037,-0.41378331184387207,-0.4134051203727722,-0.41303497552871704,-0.41269397735595703,-0.4131454825401306,-0.41233646869659424,-0.41335177421569824,-0.4144274592399597,-0.41535767912864685,-0.4150483310222626,-0.4151000380516052,-0.41520988941192627,-0.41533881425857544,-0.4154850244522095,-0.4152542054653168,-0.4154050946235657
-0.04496385529637337,-0.045886021107435226,-0.04658106714487076,-0.046975430101156235,-0.047419384121894836,-0.048214808106422424,-0.04889363795518875,-0.04893490672111511,-0.049112506210803986,-0.04929676651954651,-0.048883985728025436,-0.04871828109025955,-0.04900691658258438,-0.04850863665342331,-0.04808969050645828,-0.047715798020362854,-0.04744739085435867,-0.0476454459130764,-0.04779999330639839,-0.048185113817453384,-0.047619227319955826,-0.04586702585220337,-0.04603701829910278,-0.04876864701509476,-0.050743550062179565,-0.05341537296772003,-0.0557527169585228,-0.05840877443552017,-0.06170210987329483,-0.06527819484472275,-0.06672938168048859,-0.06749176979064941,-0.0667070671916008,-0.0654134452342987,-0.06414702534675598,-0.06436730176210403,-0.06507936120033264,-0.06520765274763107,-0.06544429808855057,-0.06539555639028549,-0.06719910353422165,-0.06790857762098312,-0.06755243986845016,-0.06703983247280121,-0.06584254652261734,-0.06632257997989655,-0.06416484713554382,-0.06285424530506134,-0.06281058490276337,-0.06392441689968109,-0.06324843317270279,-0.06461910903453827,-0.06527221947908401,-0.06666843593120575,-0.06598879396915436,-0.06166980788111687,-0.059184323996305466,-0.05658779293298721,-0.0535755455493927,-0.04910358786582947,-0.04425377398729324,-0.0398288294672966,-0.03457869589328766,-0.03047329932451248,-0.02538059465587139,-0.021362310275435448,-0.016888584941625595,-0.012669717893004417,-0.007400279864668846,-0.0027931276708841324,0.0008394904434680939,0.003332417458295822,0.0059343427419662476,0.008739225566387177,0.008809473365545273,0.009230319410562515,0.010075485333800316,0.011340776458382607,0.01221880130469799,0.013041555881500244,0.012913079932332039,0.012900466099381447,0.013710536062717438,0.01253841258585453,0.012359661981463432,0.013730278238654137,0.012845132499933243,0.01340395212173462,0.013340974226593971,0.01466761901974678,0.013540923595428467,0.013440541923046112,0.012896327301859856,0.01240607164800167,0.012111442163586617,0.011304840445518494,0.008756827563047409,0.006209760904312134,0.005661388859152794,0.001875024288892746,0.0004241280257701874,-0.0006734468042850494,-0.0010309182107448578,-0.002511925995349884,-0.001994408667087555,-0.004977928474545479,-0.004402536898851395,-0.006961319595575333,-0.010042209178209305,-0.012294350191950798,-0.01571241021156311,-0.02302752062678337,-0.02868008241057396,-0.030825067311525345,-0.03403996676206589,-0.03486695513129234,-0.03547050431370735,-0.038398366421461105,-0.04003320634365082,-0.04208921641111374,-0.041757743805646896,-0.041179109364748,-0.03872327134013176,-0.03825296834111214,-0.03806564211845398,-0.036269985139369965,-0.03365865722298622,-0.033211849629879,-0.0336451381444931,-0.03319481015205383,-0.033134568482637405,-0.03407979756593704,-0.035784974694252014,-0.035078585147857666,-0.036651354283094406,-0.035809535533189774,-0.03770953044295311,-0.04026222974061966,-0.04291737452149391,-0.0442139133810997,-0.0448029451072216,-0.047853514552116394,-0.05114799737930298,-0.05068250000476837,-0.049809277057647705,-0.049281489104032516,-0.05297449231147766,-0.05278656259179115,-0.05253627896308899,-0.04970288276672363,-0.04620472714304924,-0.04450693354010582,-0.03977605700492859,-0.03867959976196289,-0.036722298711538315,-0.03882051259279251,-0.03809057176113129,-0.03793579339981079,-0.03757758066058159,-0.03944910690188408,-0.0391768142580986,-0.038266558200120926,-0.039095211774110794,-0.04036877676844597,-0.04213862121105194,-0.04265156015753746,-0.042251426726579666,-0.04238259792327881,-0.04406844824552536,-0.04367375373840332,-0.04272771626710892,-0.042769066989421844,-0.041867002844810486,-0.04151049628853798,-0.040505267679691315,-0.0409807488322258,-0.04339069873094559,-0.043305449187755585,-0.04112226516008377,-0.0392286479473114,-0.039296954870224,-0.0366542749106884,-0.0364612452685833,-0.03476940095424652,-0.034422680735588074,-0.03481373190879822,-0.035426780581474304,-0.034916069358587265,-0.03842254728078842,-0.04050954058766365,-0.04181967303156853,-0.04507333040237427,-0.04671131819486618,-0.04585781693458557,-0.04718140512704849,-0.05133380368351936,-0.048121266067028046,-0.044788047671318054,-0.03947693854570389,-0.03794305771589279,-0.039259880781173706,-0.039466843008995056,-0.037403788417577744,-0.035753317177295685,-0.03344562649726868,-0.03027520887553692,-0.029443399980664253,-0.03157913312315941,-0.03175252676010132,-0.03358914703130722,-0.033860981464385986,-0.0353047214448452,-0.03812483325600624,-0.041344232857227325,-0.041753754019737244,-0.04190649092197418,-0.03776758164167404,-0.03479553014039993,-0.032352760434150696,-0.030391525477170944,-0.02847345359623432,-0.027153175324201584,-0.026931745931506157,-0.02569906786084175,-0.026006199419498444,-0.02396933175623417,-0.02310318313539028,-0.022221684455871582,-0.020495641976594925,-0.01975828781723976,-0.0199257992208004,-0.01960408128798008,-0.02032584697008133,-0.02284845896065235,-0.02264420874416828,-0.023427842184901237,-0.02322264015674591,-0.022014565765857697,-0.021518714725971222,-0.021850284188985825,-0.022203516215085983,-0.022189026698470116,-0.02423468418419361,-0.023321541026234627,-0.024779900908470154,-0.024062052369117737,-0.0235719233751297,-0.023183921352028847,-0.023487484082579613,-0.022107994183897972,-0.02186870388686657,-0.019747158512473106,-0.017982792109251022,-0.017740514129400253,-0.01810138300061226
